timestamp,contractSymbol,bid,ask,lastPrice,impliedVolatility,volume
1751897700,SPY250709P00575000,0.03,0.04,0.04,0.35352,1
1751897700,SPY250709P00577000,0.03,0.04,0.04,0.33985,61
1751897700,SPY250709P00578000,0.03,0.04,0.07,0.33399,67
1751897700,SPY250709P00579000,0.03,0.04,0.04,0.32618,1
1751897700,SPY250709P00580000,0.03,0.04,0.04,0.32032,1
1751897700,SPY250709P00581000,0.03,0.04,0.04,0.31251,7
1751897700,SPY250709P00582000,0.04,0.05,0.08,0.31446,71
1751897700,SPY250709P00583000,0.04,0.05,0.05,0.30665,1
1751897700,SPY250709P00584000,0.04,0.05,0.04,0.30079,6
1751897700,SPY250709P00585000,0.04,0.05,0.06,0.29298,1
1751897700,SPY250709P00586000,0.04,0.05,0.05,0.28614,1
1751897700,SPY250709P00587000,0.04,0.05,0.09,0.27930,43
1751897700,SPY250709P00588000,0.05,0.06,0.1,0.27833,4
1751897700,SPY250709P00589000,0.05,0.06,0.06,0.27149,21
1751897700,SPY250709P00590000,0.05,0.06,0.05,0.26368,31
1751897700,SPY250709P00591000,0.06,0.07,0.1,0.26270,82
1751897700,SPY250709P00592000,0.06,0.07,0.09,0.25489,31
1751897700,SPY250709P00593000,0.06,0.07,0.11,0.24708,146
1751897700,SPY250709P00594000,0.07,0.08,0.07,0.24512,20
1751897700,SPY250709P00595000,0.07,0.08,0.09,0.23731,159
1751897700,SPY250709P00596000,0.08,0.09,0.08,0.23389,4
1751897700,SPY250709P00597000,0.08,0.09,0.14,0.22608,940
1751897700,SPY250709P00598000,0.09,0.1,0.1,0.22218,6
1751897700,SPY250709P00599000,0.1,0.11,0.11,0.21778,413
1751897700,SPY250709P00600000,0.1,0.11,0.11,0.20997,114
1751897700,SPY250709P00601000,0.11,0.12,0.12,0.20460,1
1751897700,SPY250709P00602000,0.12,0.13,0.13,0.19923,41
1751897700,SPY250709P00603000,0.14,0.15,0.14,0.19630,2
1751897700,SPY250709P00604000,0.14,0.15,0.15,0.18800,101
1751897700,SPY250709P00605000,0.15,0.16,0.16,0.18165,214
1751897700,SPY250709P00606000,0.18,0.19,0.18,0.17896,514
1751897700,SPY250709P00607000,0.2,0.21,0.2,0.17384,14
1751897700,SPY250709P00608000,0.23,0.24,0.23,0.16944,22
1751897700,SPY250709P00609000,0.26,0.27,0.26,0.16456,147
1751897700,SPY250709P00610000,0.3,0.31,0.31,0.16016,450
1751897700,SPY250709P00611000,0.35,0.36,0.38,0.15626,366
1751897700,SPY250709P00612000,0.42,0.43,0.41,0.15333,74
1751897700,SPY250709P00613000,0.49,0.5,0.49,0.14918,63
1751897700,SPY250709P00614000,0.58,0.59,0.59,0.14576,70
1751897700,SPY250709P00615000,0.7,0.71,0.69,0.14307,303
1751897700,SPY250709P00616000,0.8,0.81,0.83,0.13758,148
1751897700,SPY250709P00617000,0.97,0.98,0.96,0.13514,264
1751897700,SPY250709P00618000,1.11,1.12,1.16,0.12940,453
1751897700,SPY250709P00619000,1.36,1.37,1.38,0.12782,1084
1751897700,SPY250709P00620000,1.55,1.57,1.56,0.12171,1214
1751897700,SPY250709P00621000,1.86,1.88,1.84,0.11884,313
1751897700,SPY250709P00622000,2.16,2.18,2.16,0.11317,1521
1751897700,SPY250709P00623000,2.58,2.59,2.61,0.10981,520
1751897700,SPY250709P00624000,2.97,2.98,3.0,0.10267,859
1751897700,SPY250709P00625000,3.53,3.57,3.48,0.10127,533
1751897700,SPY250709P00626000,4.06,4.09,4.03,0.09260,118
1751897700,SPY250709P00627000,4.71,4.76,5.0,0.08680,44
1751897700,SPY250709P00628000,5.41,5.46,5.52,0.07569,86
1751897700,SPY250709P00629000,6.09,6.15,5.38,0.00001,144
1751897700,SPY250709P00630000,6.9,6.98,6.88,0.00001,70
1751897700,SPY250709P00635000,11.53,11.66,11.75,0.00001,3
1751897700,SPY250709P00640000,15.49,17.44,13.93,0.18165,4
1751897700,SPY250709P00660000,35.1,37.45,48.27,0.33839,2
1751897700,SPY250709P00690000,65.44,67.43,73.46,0.53614,1
1751897700,SPY250710C00450000,172.55,174.52,175.73,1.56348,4
1751897700,SPY250710C00500000,122.66,124.63,125.7,1.14356,2
1751897700,SPY250710C00510000,112.65,114.61,115.76,1.05274,2
1751897700,SPY250710C00520000,102.71,104.66,95.91,0.97754,2
1751897700,SPY250710C00565000,57.69,59.58,60.78,0.58472,1
1751897700,SPY250710C00570000,52.61,54.56,49.36,0.53541,1
1751897700,SPY250710C00575000,47.62,49.67,44.22,0.50074,0
1751897700,SPY250710C00577000,45.77,47.65,36.42,0.58570,3
1751897700,SPY250710C00578000,44.74,46.7,35.43,0.58033,1
1751897700,SPY250710C00580000,42.7,44.58,39.44,0.55054,0
1751897700,SPY250710C00581000,41.64,43.73,44.91,0.55323,7
1751897700,SPY250710C00585000,37.77,39.75,32.28,0.51502,1
1751897700,SPY250710C00586000,36.67,38.73,32.11,0.50342,1
1751897700,SPY250710C00587000,36.67,36.8,32.73,0.41309,0
1751897700,SPY250710C00589000,34.75,34.9,30.79,0.40467,0
1751897700,SPY250710C00590000,33.67,33.81,35.77,0.38697,1
1751897700,SPY250710C00592000,31.68,31.82,25.27,0.36964,0
1751897700,SPY250710C00593000,30.74,30.87,32.93,0.36500,1
1751897700,SPY250710C00594000,29.72,29.85,32.56,0.35401,1
1751897700,SPY250710C00595000,28.79,28.92,30.95,0.35071,2
1751897700,SPY250710C00596000,27.78,27.91,30.29,0.34046,3
1751897700,SPY250710C00597000,26.77,26.9,21.51,0.33021,0
1751897700,SPY250710C00598000,25.78,25.92,19.79,0.32227,0
1751897700,SPY250710C00600000,23.87,23.99,26.03,0.30860,7
1751897700,SPY250710C00601000,22.76,22.89,22.98,0.29127,1
1751897700,SPY250710C00602000,21.9,22.02,22.31,0.29114,2
1751897700,SPY250710C00603000,20.79,20.92,22.06,0.27406,7
1751897700,SPY250710C00604000,19.82,19.96,21.59,0.26710,4
1751897700,SPY250710C00605000,18.92,19.04,19.1,0.26258,4
1751897700,SPY250710C00606000,17.9,18.04,20.2,0.25233,13
1751897700,SPY250710C00607000,17.08,17.2,19.55,0.25233,8
1751897700,SPY250710C00608000,16.07,16.19,16.27,0.24110,2
1751897700,SPY250710C00609000,15.18,15.3,17.15,0.23682,10
1751897700,SPY250710C00610000,14.19,14.29,15.9,0.22535,45
1751897700,SPY250710C00611000,13.24,13.33,15.34,0.21644,25
1751897700,SPY250710C00612000,12.34,12.43,15.01,0.21046,23
1751897700,SPY250710C00613000,11.5,11.59,13.5,0.20704,16
1751897700,SPY250710C00614000,10.61,10.69,10.61,0.19984,2
1751897700,SPY250710C00615000,9.71,9.79,10.14,0.19215,23
1751897700,SPY250710C00616000,8.86,8.95,9.05,0.18665,1
1751897700,SPY250710C00617000,8.06,8.12,8.1,0.18073,9
1751897700,SPY250710C00618000,7.27,7.33,7.23,0.17567,39
1751897700,SPY250710C00619000,6.53,6.57,6.55,0.17091,6
1751897700,SPY250710C00620000,5.82,5.85,5.9,0.16663,20
1751897700,SPY250710C00621000,5.12,5.16,5.15,0.16230,88
1751897700,SPY250710C00622000,4.51,4.53,4.46,0.15900,71
1751897700,SPY250710C00623000,3.92,3.93,3.9,0.15540,304
1751897700,SPY250710C00624000,3.26,3.27,3.33,0.14802,371
1751897700,SPY250710C00625000,2.75,2.77,2.75,0.14509,332
1751897700,SPY250710C00626000,2.25,2.26,2.28,0.13996,392
1751897700,SPY250710C00627000,1.85,1.86,1.85,0.13734,45
1751897700,SPY250710C00628000,1.48,1.5,1.49,0.13447,115
1751897700,SPY250710C00629000,1.18,1.19,1.2,0.13184,147
1751897700,SPY250710C00630000,0.9,0.91,0.88,0.12830,375
1751897700,SPY250710C00635000,0.16,0.17,0.17,0.11500,195
1751897700,SPY250710C00640000,0.02,0.03,0.03,0.11427,129
1751897700,SPY250710C00645000,0.01,0.02,0.01,0.13575,86
1751897700,SPY250710C00650000,0.01,0.02,0.02,0.16212,125
1751897700,SPY250710C00655000,0.01,0.02,0.01,0.18751,50
1751897700,SPY250710C00660000,0.0,0.01,0.01,0.19923,5
1751897700,SPY250710C00665000,0.0,0.01,0.01,0.21876,157
1751897700,SPY250710C00670000,0.0,0.01,0.02,0.24220,0
1751897700,SPY250710C00680000,0.0,0.01,0.01,0.28907,0
1751897700,SPY250710C00690000,0.0,0.01,0.02,0.32813,0
1751897700,SPY250710C00700000,0.0,0.01,0.01,0.37501,1
1751897700,SPY250710P00450000,0.0,0.01,0.01,0.92188,10
1751897700,SPY250710P00465000,0.0,0.01,0.02,0.84375,50
1751897700,SPY250710P00470000,0.0,0.01,0.01,0.81250,12
1751897700,SPY250710P00475000,0.0,0.01,0.01,0.78125,280
1751897700,SPY250710P00480000,0.0,0.01,0.02,0.75000,280
1751897700,SPY250710P00485000,0.0,0.01,0.01,0.71875,190
1751897700,SPY250710P00490000,0.0,0.01,0.02,0.68750,160
1751897700,SPY250710P00495000,0.0,0.01,0.02,0.65625,30
1751897700,SPY250710P00500000,0.0,0.01,0.01,0.64063,110
1751897700,SPY250710P00505000,0.0,0.01,0.01,0.60938,2
1751897700,SPY250710P00510000,0.01,0.02,0.02,0.64063,123
1751897700,SPY250710P00515000,0.0,0.02,0.06,0.59375,2
1751897700,SPY250710P00520000,0.01,0.02,0.03,0.57813,4
1751897700,SPY250710P00525000,0.01,0.02,0.05,0.55469,13
1751897700,SPY250710P00530000,0.01,0.02,0.01,0.52344,20
1751897700,SPY250710P00535000,0.01,0.02,0.03,0.50782,20
1751897700,SPY250710P00540000,0.01,0.02,0.02,0.48047,62
1751897700,SPY250710P00545000,0.01,0.02,0.03,0.45313,276
1751897700,SPY250710P00550000,0.02,0.03,0.04,0.44141,1
1751897700,SPY250710P00555000,0.02,0.03,0.05,0.41407,134
1751897700,SPY250710P00560000,0.02,0.03,0.05,0.38282,26
1751897700,SPY250710P00565000,0.03,0.04,0.03,0.36524,1
1751897700,SPY250710P00570000,0.03,0.04,0.06,0.33594,232
1751897700,SPY250710P00575000,0.04,0.05,0.08,0.31446,55
1751897700,SPY250710P00577000,0.04,0.05,0.12,0.30274,123
1751897700,SPY250710P00578000,0.05,0.06,0.17,0.30274,0
1751897700,SPY250710P00579000,0.05,0.06,0.14,0.29688,3
1751897700,SPY250710P00580000,0.05,0.06,0.08,0.29102,90
1751897700,SPY250710P00581000,0.05,0.06,0.09,0.28516,22
1751897700,SPY250710P00582000,0.06,0.07,0.1,0.28419,3
1751897700,SPY250710P00583000,0.06,0.07,0.06,0.27735,1
1751897700,SPY250710P00584000,0.06,0.07,0.07,0.27149,1
1751897700,SPY250710P00585000,0.07,0.08,0.13,0.26954,38
1751897700,SPY250710P00586000,0.07,0.08,0.11,0.26368,4
1751897700,SPY250710P00587000,0.07,0.08,0.08,0.25684,20
1751897700,SPY250710P00588000,0.08,0.09,0.09,0.25489,1
1751897700,SPY250710P00589000,0.08,0.09,0.09,0.24805,31
1751897700,SPY250710P00590000,0.09,0.1,0.09,0.24561,22
1751897700,SPY250710P00591000,0.09,0.1,0.1,0.23927,83
1751897700,SPY250710P00592000,0.1,0.11,0.11,0.23585,37
1751897700,SPY250710P00593000,0.11,0.12,0.16,0.23194,46
1751897700,SPY250710P00594000,0.11,0.12,0.12,0.22511,420
1751897700,SPY250710P00595000,0.12,0.13,0.13,0.22120,2
1751897700,SPY250710P00596000,0.13,0.14,0.13,0.21680,13
1751897700,SPY250710P00597000,0.14,0.15,0.19,0.21241,139
1751897700,SPY250710P00598000,0.15,0.16,0.15,0.20753,6
1751897700,SPY250710P00599000,0.16,0.17,0.21,0.20264,154
1751897700,SPY250710P00600000,0.17,0.18,0.18,0.19776,391
1751897700,SPY250710P00601000,0.19,0.2,0.2,0.19386,90
1751897700,SPY250710P00602000,0.2,0.21,0.22,0.18848,9
1751897700,SPY250710P00603000,0.22,0.23,0.24,0.18409,36
1751897700,SPY250710P00604000,0.27,0.28,0.3,0.18385,28
1751897700,SPY250710P00605000,0.27,0.28,0.31,0.17579,26
1751897700,SPY250710P00606000,0.31,0.32,0.32,0.17286,11
1751897700,SPY250710P00607000,0.36,0.37,0.37,0.17042,74
1751897700,SPY250710P00608000,0.42,0.43,0.41,0.16822,21
1751897700,SPY250710P00609000,0.48,0.49,0.48,0.16505,24
1751897700,SPY250710P00610000,0.53,0.54,0.53,0.16029,618
1751897700,SPY250710P00611000,0.6,0.61,0.64,0.15650,242
1751897700,SPY250710P00612000,0.71,0.72,0.7,0.15492,87
1751897700,SPY250710P00613000,0.81,0.83,0.82,0.15211,21
1751897700,SPY250710P00614000,0.94,0.95,0.93,0.14893,109
1751897700,SPY250710P00615000,1.09,1.1,1.06,0.14631,659
1751897700,SPY250710P00616000,1.25,1.27,1.25,0.14356,496
1751897700,SPY250710P00617000,1.43,1.44,1.43,0.13966,92
1751897700,SPY250710P00618000,1.64,1.65,1.59,0.13648,315
1751897700,SPY250710P00619000,1.84,1.85,1.83,0.13148,145
1751897700,SPY250710P00620000,2.12,2.14,2.14,0.12891,701
1751897700,SPY250710P00621000,2.41,2.42,2.4,0.12434,96
1751897700,SPY250710P00622000,2.76,2.78,2.75,0.12122,219
1751897700,SPY250710P00623000,3.16,3.18,3.19,0.11781,371
1751897700,SPY250710P00624000,3.54,3.56,3.56,0.11158,729
1751897700,SPY250710P00625000,4.08,4.1,3.99,0.10932,585
1751897700,SPY250710P00626000,4.6,4.63,4.63,0.10413,415
1751897700,SPY250710P00627000,5.2,5.24,5.37,0.09950,14
1751897700,SPY250710P00628000,5.78,5.82,5.81,0.08924,4
1751897700,SPY250710P00629000,6.49,6.56,6.72,0.08228,7
1751897700,SPY250710P00630000,7.17,7.25,6.85,0.05226,2
1751897700,SPY250710P00635000,11.36,11.67,12.0,0.00001,3
1751897700,SPY250710P00640000,16.11,16.72,14.35,0.00001,19
1751897700,SPY250710P00645000,21.28,21.83,20.75,0.00001,1
1751897700,SPY250710P00650000,26.21,26.82,32.06,0.00001,0
1751897700,SPY250711C00375000,247.85,249.96,251.33,2.19922,2
1751897700,SPY250711C00380000,242.83,245.17,222.31,2.17676,15
1751897700,SPY250711C00400000,222.83,224.85,225.79,1.93262,5638
1751897700,SPY250711C00410000,212.88,214.79,215.84,1.83691,2
1751897700,SPY250711C00415000,207.87,209.91,186.7,1.80518,0
1751897700,SPY250711C00420000,202.74,204.82,183.1,1.72901,0
1751897700,SPY250711C00435000,187.86,190.21,191.12,1.65723,3
1751897700,SPY250711C00450000,172.9,174.81,175.85,1.48194,5638
1751897700,SPY250711C00455000,167.91,169.92,148.47,1.45215,2
1751897700,SPY250711C00460000,162.91,165.22,165.87,1.44043,2
1751897700,SPY250711C00465000,157.91,159.86,154.65,1.35987,2
1751897700,SPY250711C00470000,152.89,154.83,128.5,1.31202,0
1751897700,SPY250711C00475000,147.87,149.95,126.06,1.28028,2
1751897700,SPY250711C00480000,142.92,145.03,118.58,1.25098,2
1751897700,SPY250711C00485000,137.9,139.88,117.57,1.19288,4
1751897700,SPY250711C00490000,132.91,133.98,111.94,1.05469,2
1751897700,SPY250711C00495000,128.43,130.25,103.08,1.18555,2
1751897700,SPY250711C00500000,122.94,124.94,118.05,1.07886,16
1751897700,SPY250711C00505000,117.95,119.86,113.02,1.03199,1
1751897700,SPY250711C00510000,112.93,114.97,116.36,0.99902,2
1751897700,SPY250711C00515000,107.95,109.08,83.28,0.88037,2
1751897700,SPY250711C00520000,102.96,104.92,98.75,0.91699,3
1751897700,SPY250711C00525000,97.97,99.88,88.29,0.87451,5
1751897700,SPY250711C00530000,92.97,94.94,94.86,0.83911,1
1751897700,SPY250711C00535000,87.96,89.99,71.85,0.80200,1
1751897700,SPY250711C00540000,82.98,85.1,77.59,0.77051,4
1751897700,SPY250711C00545000,78.62,80.29,80.44,0.77832,3
1751897700,SPY250711C00550000,72.98,75.3,73.95,0.70191,1
1751897700,SPY250711C00555000,67.98,69.93,71.32,0.64014,1
1751897700,SPY250711C00560000,63.0,64.93,65.82,0.60157,6
1751897700,SPY250711C00565000,58.05,60.13,58.99,0.57496,1
1751897700,SPY250711C00566000,57.02,59.33,60.03,0.57544,3
1751897700,SPY250711C00567000,56.01,58.34,33.5,0.56714,1
1751897700,SPY250711C00568000,55.02,56.98,58.8,0.54151,2
1751897700,SPY250711C00569000,54.01,56.05,44.24,0.53650,2
1751897700,SPY250711C00570000,53.05,54.94,47.9,0.52491,1
1751897700,SPY250711C00571000,52.02,54.04,47.61,0.52027,1
1751897700,SPY250711C00572000,51.83,52.9,37.24,0.54322,2
1751897700,SPY250711C00573000,50.48,52.36,51.36,0.53956,1
1751897700,SPY250711C00574000,48.91,51.08,51.55,0.58289,6
1751897700,SPY250711C00575000,48.91,50.11,49.09,0.53003,4
1751897700,SPY250711C00576000,46.94,49.02,41.57,0.56055,1
1751897700,SPY250711C00577000,46.04,48.01,48.18,0.55079,13
1751897700,SPY250711C00578000,45.07,47.38,39.39,0.56739,10
1751897700,SPY250711C00579000,44.89,45.02,47.15,0.45435,4
1751897700,SPY250711C00580000,43.92,44.05,46.41,0.44886,16
1751897700,SPY250711C00581000,42.9,43.04,37.91,0.43970,3
1751897700,SPY250711C00582000,41.94,42.07,37.09,0.43409,1
1751897700,SPY250711C00583000,40.91,41.04,42.4,0.42335,2
1751897700,SPY250711C00584000,39.87,40.0,35.12,0.41163,9
1751897700,SPY250711C00585000,39.03,39.15,41.54,0.41590,57
1751897700,SPY250711C00586000,37.92,38.05,34.48,0.39930,1
1751897700,SPY250711C00587000,36.98,37.12,39.18,0.39661,1
1751897700,SPY250711C00588000,35.93,36.06,32.95,0.38343,5
1751897700,SPY250711C00589000,35.02,35.15,37.0,0.38209,2
1751897700,SPY250711C00590000,34.03,34.16,34.0,0.37427,1
1751897700,SPY250711C00591000,33.1,33.23,30.06,0.37098,21
1751897700,SPY250711C00592000,32.02,32.14,34.9,0.35572,5
1751897700,SPY250711C00593000,31.04,31.18,33.32,0.35010,5
1751897700,SPY250711C00594000,30.0,30.13,32.02,0.33778,7
1751897700,SPY250711C00595000,28.98,29.12,31.05,0.32850,7
1751897700,SPY250711C00596000,28.01,28.15,30.58,0.32191,18
1751897700,SPY250711C00597000,27.07,27.21,29.72,0.31715,35
1751897700,SPY250711C00598000,26.23,26.35,28.54,0.31739,56
1751897700,SPY250711C00599000,25.12,25.25,25.34,0.30201,1
1751897700,SPY250711C00600000,24.27,24.39,24.08,0.30176,5
1751897700,SPY250711C00601000,23.17,23.29,22.82,0.28651,1
1751897700,SPY250711C00602000,22.16,22.28,24.46,0.27674,30
1751897700,SPY250711C00603000,21.15,21.29,21.45,0.26820,5
1751897700,SPY250711C00604000,20.2,20.33,22.25,0.26124,19
1751897700,SPY250711C00605000,19.24,19.35,19.4,0.25294,5
1751897700,SPY250711C00606000,18.35,18.46,20.27,0.24952,43
1751897700,SPY250711C00607000,17.44,17.56,17.26,0.24500,200
1751897700,SPY250711C00607500,16.9,17.02,18.65,0.23804,21
1751897700,SPY250711C00608000,16.55,16.67,18.73,0.24073,111
1751897700,SPY250711C00609000,15.54,15.65,15.28,0.22962,5
1751897700,SPY250711C00610000,14.71,14.81,14.33,0.22700,1
1751897700,SPY250711C00611000,13.76,13.87,13.51,0.21925,2
1751897700,SPY250711C00612000,12.96,13.06,12.63,0.21693,70
1751897700,SPY250711C00613000,11.96,12.05,12.03,0.20545,9
1751897700,SPY250711C00614000,11.08,11.17,11.28,0.19923,8
1751897700,SPY250711C00615000,10.28,10.33,10.35,0.19410,29
1751897700,SPY250711C00616000,9.5,9.57,9.49,0.19154,236
1751897700,SPY250711C00617000,8.66,8.73,8.62,0.18507,744
1751897700,SPY250711C00618000,7.92,7.98,7.95,0.18134,1
1751897700,SPY250711C00619000,7.14,7.19,7.26,0.17536,721
1751897700,SPY250711C00620000,6.45,6.48,6.45,0.17140,346
1751897700,SPY250711C00621000,5.74,5.78,5.82,0.16682,89
1751897700,SPY250711C00622000,5.13,5.16,5.09,0.16395,174
1751897700,SPY250711C00623000,4.46,4.48,4.47,0.15797,1304
1751897700,SPY250711C00624000,3.96,3.97,3.96,0.15662,2606
1751897700,SPY250711C00625000,3.35,3.37,3.36,0.15089,6361
1751897700,SPY250711C00626000,2.89,2.91,2.87,0.14869,560
1751897700,SPY250711C00627000,2.39,2.4,2.41,0.14320,375
1751897700,SPY250711C00628000,2.0,2.01,1.99,0.14063,219
1751897700,SPY250711C00629000,1.64,1.65,1.63,0.13758,68
1751897700,SPY250711C00630000,1.32,1.34,1.34,0.13490,1206
1751897700,SPY250711C00631000,1.06,1.07,1.03,0.13221,150
1751897700,SPY250711C00632000,0.81,0.82,0.82,0.12855,271
1751897700,SPY250711C00633000,0.61,0.62,0.62,0.12537,337
1751897700,SPY250711C00634000,0.45,0.46,0.45,0.12257,453
1751897700,SPY250711C00635000,0.33,0.34,0.34,0.12037,759
1751897700,SPY250711C00640000,0.06,0.07,0.07,0.11573,1755
1751897700,SPY250711C00645000,0.02,0.03,0.03,0.12794,288
1751897700,SPY250711C00650000,0.01,0.02,0.01,0.14454,183
1751897700,SPY250711C00655000,0.01,0.02,0.02,0.16798,263
1751897700,SPY250711C00660000,0.01,0.02,0.01,0.18946,33
1751897700,SPY250711C00665000,0.01,0.02,0.01,0.21095,80
1751897700,SPY250711C00670000,0.01,0.02,0.01,0.23243,110
1751897700,SPY250711C00675000,0.0,0.01,0.01,0.23829,1
1751897700,SPY250711C00680000,0.0,0.01,0.01,0.25782,1
1751897700,SPY250711C00685000,0.0,0.01,0.01,0.27735,10
1751897700,SPY250711C00690000,0.0,0.01,0.01,0.29688,10
1751897700,SPY250711C00695000,0.0,0.01,0.01,0.31251,0
1751897700,SPY250711C00700000,0.0,0.01,0.01,0.33594,0
1751897700,SPY250711P00375000,0.0,0.01,0.01,1.25000,302
1751897700,SPY250711P00380000,0.0,0.01,0.01,1.21875,500
1751897700,SPY250711P00385000,0.0,0.01,0.01,1.18750,15
1751897700,SPY250711P00390000,0.0,0.01,0.01,1.15625,500
1751897700,SPY250711P00395000,0.0,0.01,0.01,1.12500,1
1751897700,SPY250711P00400000,0.0,0.01,0.01,1.09375,3
1751897700,SPY250711P00405000,0.0,0.01,0.02,1.06250,151
1751897700,SPY250711P00410000,0.0,0.01,0.02,1.03125,4
1751897700,SPY250711P00415000,0.0,0.01,0.01,1.01563,120
1751897700,SPY250711P00420000,0.0,0.01,0.01,0.98438,1
1751897700,SPY250711P00425000,0.0,0.01,0.02,0.96875,3
1751897700,SPY250711P00430000,0.0,0.01,0.01,0.93750,74
1751897700,SPY250711P00435000,0.0,0.01,0.01,0.90625,233
1751897700,SPY250711P00440000,0.0,0.01,0.01,0.87500,1
1751897700,SPY250711P00445000,0.0,0.01,0.01,0.84375,6
1751897700,SPY250711P00450000,0.0,0.01,0.01,0.81250,10
1751897700,SPY250711P00455000,0.0,0.01,0.01,0.79688,8
1751897700,SPY250711P00460000,0.0,0.01,0.01,0.78125,6095
1751897700,SPY250711P00465000,0.0,0.01,0.01,0.75000,763
1751897700,SPY250711P00470000,0.0,0.01,0.01,0.71875,50
1751897700,SPY250711P00475000,0.0,0.01,0.01,0.68750,24
1751897700,SPY250711P00480000,0.0,0.01,0.01,0.67188,11
1751897700,SPY250711P00485000,0.0,0.01,0.02,0.64063,47
1751897700,SPY250711P00490000,0.0,0.01,0.02,0.62500,38
1751897700,SPY250711P00495000,0.0,0.01,0.01,0.59375,4
1751897700,SPY250711P00500000,0.0,0.01,0.01,0.56250,2
1751897700,SPY250711P00505000,0.0,0.01,0.01,0.54688,160
1751897700,SPY250711P00510000,0.01,0.02,0.01,0.57032,35
1751897700,SPY250711P00515000,0.01,0.02,0.01,0.54688,8
1751897700,SPY250711P00520000,0.01,0.02,0.01,0.51954,27
1751897700,SPY250711P00525000,0.01,0.02,0.02,0.50782,2
1751897700,SPY250711P00530000,0.01,0.02,0.02,0.48047,11
1751897700,SPY250711P00535000,0.01,0.02,0.03,0.45704,172
1751897700,SPY250711P00540000,0.02,0.03,0.04,0.44727,114
1751897700,SPY250711P00545000,0.02,0.03,0.03,0.42188,1
1751897700,SPY250711P00550000,0.02,0.03,0.03,0.39454,100
1751897700,SPY250711P00555000,0.03,0.04,0.03,0.38087,5
1751897700,SPY250711P00560000,0.03,0.04,0.04,0.35352,55
1751897700,SPY250711P00565000,0.04,0.05,0.05,0.33594,7
1751897700,SPY250711P00566000,0.04,0.05,0.09,0.33008,104
1751897700,SPY250711P00567000,0.04,0.05,0.06,0.32423,11
1751897700,SPY250711P00568000,0.05,0.06,0.1,0.32618,54
1751897700,SPY250711P00569000,0.05,0.06,0.08,0.32032,3
1751897700,SPY250711P00570000,0.05,0.06,0.1,0.31544,379
1751897700,SPY250711P00571000,0.05,0.06,0.07,0.30958,40
1751897700,SPY250711P00572000,0.06,0.07,0.09,0.31055,187
1751897700,SPY250711P00573000,0.06,0.07,0.1,0.30469,248
1751897700,SPY250711P00574000,0.06,0.07,0.08,0.29884,326
1751897700,SPY250711P00575000,0.07,0.08,0.07,0.29884,6
1751897700,SPY250711P00576000,0.07,0.08,0.11,0.29298,12
1751897700,SPY250711P00577000,0.07,0.08,0.13,0.28712,213
1751897700,SPY250711P00578000,0.08,0.09,0.09,0.28614,14
1751897700,SPY250711P00579000,0.08,0.09,0.08,0.28028,5
1751897700,SPY250711P00580000,0.08,0.09,0.09,0.27442,71
1751897700,SPY250711P00581000,0.09,0.1,0.09,0.27247,6
1751897700,SPY250711P00582000,0.09,0.1,0.1,0.26661,12
1751897700,SPY250711P00583000,0.1,0.11,0.1,0.26466,5
1751897700,SPY250711P00584000,0.1,0.11,0.13,0.25831,65
1751897700,SPY250711P00585000,0.11,0.12,0.12,0.25587,113
1751897700,SPY250711P00586000,0.11,0.12,0.14,0.25001,435
1751897700,SPY250711P00587000,0.12,0.13,0.12,0.24659,4
1751897700,SPY250711P00588000,0.12,0.13,0.13,0.24073,740
1751897700,SPY250711P00589000,0.14,0.15,0.14,0.23975,1
1751897700,SPY250711P00590000,0.14,0.15,0.14,0.23389,247
1751897700,SPY250711P00591000,0.15,0.16,0.21,0.22999,72
